periodo,departamento,provider,download_speed,upload_speed,latency,jitter,AvgPack
2020-04,La Guajira,All Providers Combined,13.822722820763957,7.808031341821743,52.461312438785505,29.830558276199802,0.0
2020-04,La Guajira,Avantel,7.174923076923077,10.391846153846153,37.38461538461539,38.69230769230769,0.0
2020-04,La Guajira,Claro,13.718144702842377,9.011294573643411,54.44444444444444,35.229974160206716,0.018357183462532303
2020-04,La Guajira,Movistar,13.192834821428571,6.711455357142856,71.3125,44.473214285714285,0.0
2020-04,La Guajira,Tigo,15.937110429447854,8.631935582822086,39.36503067484663,50.04601226993865,0.0
2020-04,Magdalena,All Providers Combined,18.567619047619047,10.013333333333334,41.05428571428571,24.356190476190477,0.0
2020-04,Magdalena,Avantel,23.200833333333332,16.31793888888889,36.23888888888889,11.455555555555556,0.0
2020-04,Magdalena,Claro,24.110146186440673,10.94997987288135,41.454449152542374,17.19385593220339,0.017028156779661015
2020-04,Magdalena,Movistar,16.359046875,12.408390625000001,67.4609375,44.80859375,0.0
2020-04,Magdalena,Tigo,13.413484797297297,8.136496621621621,37.85641891891892,48.270270270270274,0.0
2020-04,Meta,All Providers Combined,16.684178925247675,10.247072951065746,44.17862503752627,21.00300210147103,0.0
2020-04,Meta,Avantel,15.51493298969072,7.46820618556701,21.587628865979383,9.072164948453608,0.0
2020-04,Meta,Claro,16.77801398938736,12.739910757356487,53.128798842257595,19.107091172214183,0.0
2020-04,Meta,Movistar,17.91880689655172,7.073294827586206,33.95862068965517,36.175862068965515,0.0
2020-04,Meta,Tigo,13.656313829787235,7.6526489361702135,36.15425531914894,58.452127659574465,0.0
2020-04,Narino,All Providers Combined,19.605736509479826,10.93923189110355,54.47447739426349,28.292659212445308,0.0
2020-04,Narino,Avantel,22.7009,9.632000000000001,33.95,2.45,0.0
2020-04,Narino,Claro,23.790497835497835,10.977160173160174,72.05194805194805,23.754689754689753,0.0
2020-04,Narino,Movistar,14.894466740576497,10.219675166297117,50.21840354767184,57.6629711751663,0.0
2020-04,Narino,Tigo,24.077253125,12.915625,43.615625,31.771875,0.0334639375
2020-04,North Santander,All Providers Combined,17.501422475106686,10.112019914651494,53.115931721194876,19.139402560455192,0.0
2020-04,North Santander,Avantel,17.696883928571427,10.318348214285715,24.946428571428573,13.915178571428571,0.0
2020-04,North Santander,Claro,19.18547701149425,12.480908764367818,52.565373563218394,15.719109195402298,0.0
2020-04,North Santander,Movistar,18.547164351851855,7.87765162037037,62.4224537037037,29.974537037037038,0.0
2020-04,North Santander,Tigo,13.021946808510638,8.193081560283689,40.60992907801418,37.07446808510638,0.0
2020-04,Putumayo,All Providers Combined,15.480295566502463,7.6330049261083746,61.004926108374384,25.74137931034483,0.013496009852216748
2020-04,Putumayo,Avantel,11.622,21.266,20.0,2.0,0.0
2020-04,Putumayo,Claro,17.25908881578947,9.314713815789474,66.78618421052632,23.94078947368421,0.012569276315789473
2020-04,Putumayo,Movistar,10.506797619047617,2.727738095238095,78.48809523809524,73.67857142857143,0.0
2020-04,Putumayo,Tigo,8.378,1.675,56.0,2.0,0.0
2020-04,Quindio,All Providers Combined,21.091689008042895,10.638069705093834,57.38766756032172,13.009115281501341,0.011659581769436997
2020-04,Quindio,Avantel,1.673,0.492,67.0,61.0,0.0
2020-04,Quindio,Claro,22.909016314779265,11.225240882917467,73.11612284069098,18.76391554702495,0.01567367562380038
2020-04,Quindio,Movistar,20.365890666666665,10.689226666666666,45.141333333333336,11.365333333333334,0.0
2020-04,Quindio,Tigo,20.73321614583333,11.984614583333334,39.770833333333336,26.872395833333332,0.0
2020-04,Risaralda,All Providers Combined,19.596266044340723,9.590431738623105,60.21586931155193,11.975495915985997,0.0
2020-04,Risaralda,Avantel,4.421933333333333,4.910200000000001,50.13333333333333,43.266666666666666,0.0
2020-04,Risaralda,Claro,22.17578464541315,10.692640858815878,68.81587508132726,11.258295380611582,0.0
2020-04,Risaralda,Movistar,17.743120521172642,9.197933224755701,42.972312703583064,13.907166123778502,0.0
2020-04,Risaralda,Tigo,18.38802777777778,9.313075000000001,33.43888888888889,14.186111111111112,0.012052555555555556
2020-04,San Andrés and Providencia,All Providers Combined,10.489247311827956,7.225806451612903,85.9489247311828,50.846774193548384,0.007932123655913979
2020-04,San Andrés and Providencia,Claro,10.83407396449704,8.779931952662723,81.71597633136095,46.65976331360947,0.008695192307692308
2020-04,San Andrés and Providencia,Movistar,10.820568965517241,4.864241379310345,129.91379310344828,64.27586206896552,0.0
2020-04,San Andrés and Providencia,Tigo,5.1854,1.2260000000000002,76.6,145.4,0.0
2020-04,Santander Department,All Providers Combined,17.55123170296323,8.416874925621801,51.785909794121146,25.61335237415209,0.0
2020-04,Santander Department,Avantel,19.989783251231525,10.668679802955664,25.911330049261085,12.339901477832512,0.0
2020-04,Santander Department,Claro,20.50763101006336,9.207639955273946,55.2568020872158,25.927692881103244,0.0
2020-04,Santander Department,Movistar,16.55525468164794,8.147059122525416,55.218031032637775,31.49652220438737,0.0
2020-04,Santander Department,Tigo,15.214144492131616,9.329520743919886,39.16523605150215,29.646638054363375,0.0
2020-04,Sucre,All Providers Combined,18.032846715328468,8.941605839416058,52.968369829683695,25.35279805352798,0.0
2020-04,Sucre,Avantel,1.132,0.397,91.0,81.0,0.0
2020-04,Sucre,Claro,23.290921875000002,11.372418750000001,65.046875,20.684375,0.0
2020-04,Sucre,Movistar,15.147034090909091,9.264318181818183,55.82954545454545,26.272727272727273,0.0
2020-04,Sucre,Tigo,14.338952229299364,6.8731878980891725,53.1687898089172,49.544585987261144,0.0
2020-04,Tolima,All Providers Combined,20.727834142037935,9.233348037053375,39.40052933392148,22.790030877812086,0.0
2020-04,Tolima,Avantel,14.488303030303031,11.041363636363636,17.818181818181817,5.196969696969697,0.0
2020-04,Tolima,Claro,22.240123605150217,10.800130472103005,46.26523605150214,22.135622317596567,0.0
2020-04,Tolima,Movistar,19.539833333333334,7.270673976608187,34.64327485380117,34.296783625730995,0.0
2020-04,Tolima,Tigo,19.902624113475177,9.615936170212764,35.0709219858156,36.04255319148936,0.0
2020-04,Valle del Cauca,All Providers Combined,20.397212709284627,10.427321156773212,45.975837138508375,13.555650684931507,0.0
2020-04,Valle del Cauca,Avantel,22.473996370235934,10.682765880217785,25.039927404718693,10.909255898366606,0.0
2020-04,Valle del Cauca,Claro,23.378046168341715,10.947568781407034,63.401853015075375,11.971733668341708,0.0
2020-04,Valle del Cauca,Movistar,18.27509071729958,10.09156845991561,40.050949367088606,15.363185654008438,0.0
2020-04,Valle del Cauca,Tigo,21.86462977346278,11.643749514563106,40.681553398058256,27.63009708737864,0.0
2020-04,Vaupes,All Providers Combined,3.0,11.0,64.0,317.0,0.0
2020-04,Vaupes,Claro,3.363,11.172,64.0,317.0,0.0
2020-04,Vichada,All Providers Combined,2.6153846153846154,3.423076923076923,70.96153846153847,69.6923076923077,0.002404615384615385
2020-04,Vichada,Claro,1.9880909090909087,4.3489545454545455,70.9090909090909,117.36363636363636,0.0027686363636363637
2020-04,Vichada,Movistar,7.76625,3.30725,74.25,78.75,0.0
2020-05,Amazonas,All Providers Combined,1.0,13.0,90.0,103.0,0.00148
2020-05,Amazonas,Claro,1.109,13.377,90.0,104.0,0.00148
2020-05,Antioquia,All Providers Combined,19.368113300679653,8.319018870790144,49.88882560656111,15.843717963321563,0.0
2020-05,Antioquia,Avantel,20.205163132137034,9.890601141924957,22.8931484502447,8.918433931484502,0.0
2020-05,Antioquia,Claro,21.899528212927756,9.13351939163498,60.98768060836502,12.743346007604563,0.0
2020-05,Antioquia,Movistar,17.328147149677058,7.459168491996631,46.64616680707666,28.402976691940466,0.0
2020-05,Antioquia,Tigo,18.000914353374558,9.473491514274436,32.44770424944086,26.05117747664781,0.0
2020-05,Arauca,All Providers Combined,8.172932330827068,6.048872180451128,64.90225563909775,22.593984962406015,0.0
2020-05,Arauca,Avantel,7.138058823529411,13.339264705882353,31.294117647058822,62.529411764705884,0.0
2020-05,Arauca,Claro,4.066980263157895,6.472019736842106,67.33552631578948,27.098684210526315,0.0
2020-05,Arauca,Movistar,15.4954375,6.250000000000001,64.45,21.175,0.0
2020-05,Atlantico,All Providers Combined,19.629744072009135,9.367300329146236,38.485524282931415,18.899509639282595,0.0
2020-05,Atlantico,Avantel,13.799071530758228,10.559183118741059,31.838340486409155,35.03862660944206,0.0
2020-05,Atlantico,Claro,24.430819037433153,8.49145604278075,36.397433155080215,10.13711229946524,0.0
2020-05,Atlantico,Movistar,20.50172781655035,9.69895579926886,60.9514788966434,23.069125955466934,0.0
2020-05,Atlantico,Tigo,17.747066523605152,10.33464202106906,29.69879047990636,25.329301599687867,0.0
2020-05,Bogota,All Providers Combined,16.81262196317032,9.041593169210318,33.87101942037136,12.507937725285682,0.017587324181302245
2020-05,Bogota,Avantel,14.65443794787241,10.666023463758007,20.075718181241676,9.647219227598452,0.005013017312448475
2020-05,Bogota,Claro,18.92341440442096,9.587293170908799,45.31886571739744,9.818341333548465,0.023623721310152883
2020-05,Bogota,Movistar,15.255652363152235,8.253510164370937,27.321931486507246,14.497977366992677,0.0054797204157919
2020-05,Bogota,Tigo,19.219799946545503,10.430857142857144,28.626887611920353,25.141119871709208,0.01703373513296806
2020-05,Bolivar,All Providers Combined,20.593164016140516,9.023498694516972,46.3168763351531,20.464751958224543,0.0
2020-05,Bolivar,Avantel,19.771955555555557,15.630377777777777,35.0,5.0,0.0
2020-05,Bolivar,Claro,25.26594413407821,9.030837190742218,49.907422186751795,15.673583399840384,0.0
2020-05,Bolivar,Movistar,17.45588831967213,8.139011270491803,65.12602459016394,30.045081967213115,0.0
2020-05,Bolivar,Tigo,17.62213737201365,9.561755119453926,32.534982935153586,37.18174061433447,0.0
2020-05,Boyaca,All Providers Combined,17.24460248920498,8.707899415798831,48.529337058674116,28.163068326136653,0.0
2020-05,Boyaca,Avantel,4.633304347826087,8.582376811594202,35.20289855072464,23.768115942028984,0.0
2020-05,Boyaca,Claro,18.62046408839779,10.000810681399631,54.74585635359116,26.462983425414365,0.0
2020-05,Boyaca,Movistar,16.357499321573947,6.155493894165536,44.701492537313435,57.06919945725916,0.0
2020-05,Boyaca,Tigo,16.493530465949824,7.648308243727599,39.91039426523297,61.992831541218635,0.0
2020-05,Caldas,All Providers Combined,21.501352082206598,9.128177393185506,57.33639805300162,13.89616008653326,0.0
2020-05,Caldas,Avantel,9.627951219512195,3.993243902439024,92.95121951219512,42.926829268292686,0.0
2020-05,Caldas,Claro,23.467586821384167,9.182240779113139,66.01491918773311,14.853294653957729,0.0
2020-05,Caldas,Movistar,21.052914414414417,10.880087837837838,42.92342342342342,21.5518018018018,0.0
2020-05,Caldas,Tigo,17.321934701492538,9.616035447761194,31.01492537313433,15.14179104477612,0.004476865671641791
2020-05,Caquetá,All Providers Combined,16.784745762711864,7.169491525423729,58.77457627118644,16.7,0.0
2020-05,Caquetá,Avantel,30.463,3.58,21.0,1.0,0.0
2020-05,Caquetá,Claro,20.339963235294118,8.919752450980392,63.43382352941177,14.463235294117647,0.027663627450980395
2020-05,Caquetá,Movistar,8.879173611111112,3.9900486111111113,48.22222222222222,47.673611111111114,0.0
2020-05,Caquetá,Tigo,9.565875,3.0461666666666667,45.791666666666664,13.333333333333334,0.0
2020-05,Casanare,All Providers Combined,14.687182382834557,8.678147939017505,44.95426312817617,19.59006211180124,0.01887721061547148
2020-05,Casanare,Avantel,1.2352500000000002,0.5862499999999999,66.0,202.25,0.0
2020-05,Casanare,Claro,14.781216699801192,10.210098409542743,52.93638170974155,18.98807157057654,0.017142972166998012
2020-05,Casanare,Movistar,16.081734234234233,5.676040540540541,34.171171171171174,40.25675675675676,0.0
2020-05,Casanare,Tigo,12.509382165605095,7.2060955414012735,39.30573248407644,50.37579617834395,0.05747764331210191
2020-05,Cauca Department,All Providers Combined,18.84313725490196,8.987861811391223,52.8562091503268,24.018674136321195,0.0
2020-05,Cauca Department,Avantel,6.392214285714284,7.774285714285715,24.285714285714285,7.142857142857143,0.0
2020-05,Cauca Department,Claro,22.018125925925926,8.486514814814813,63.245679012345676,18.855555555555554,0.0
2020-05,Cauca Department,Movistar,17.04513888888889,8.23223015873016,42.95436507936508,57.11309523809524,0.004093412698412699
2020-05,Cauca Department,Tigo,13.355921658986178,11.687783410138248,41.354838709677416,31.37327188940092,0.0
2020-05,Cesar,All Providers Combined,19.756456611570247,7.639204545454546,53.91554752066116,24.90547520661157,0.0
2020-05,Cesar,Avantel,22.768,14.042,31.0,6.0,0.0
2020-05,Cesar,Claro,22.460938554216863,7.8453389558232915,43.04096385542169,18.59718875502008,0.0
2020-05,Cesar,Movistar,16.836603117505994,7.956850119904076,74.50719424460432,39.34532374100719,0.0
2020-05,Cesar,Tigo,18.873967647058823,7.174514705882355,42.92058823529412,43.32941176470588,0.0
2020-05,Choco,All Providers Combined,9.89095744680851,6.707446808510638,79.77925531914893,31.856382978723403,0.0
2020-05,Choco,Avantel,11.804,16.539,19.0,2.0,0.0
2020-05,Choco,Claro,9.228543795620439,7.1310255474452555,92.98175182481752,47.47445255474452,0.0
2020-05,Choco,Movistar,9.033891304347826,4.819913043478261,60.23913043478261,126.28260869565217,0.0
2020-05,Choco,Tigo,32.48288888888889,9.696638888888888,35.583333333333336,15.5,0.0
2020-05,Cordoba,All Providers Combined,18.468119022316685,8.615834218916048,58.618490967056324,23.404357066950052,0.0
2020-05,Cordoba,Avantel,17.3326,2.5052,54.2,12.0,0.0
2020-05,Cordoba,Claro,21.727676406926406,9.070584415584417,65.98484848484848,20.155844155844157,0.0
2020-05,Cordoba,Movistar,17.260741379310343,9.000413793103448,65.08275862068966,50.710344827586205,0.0
2020-05,Cordoba,Tigo,13.881942857142855,8.910061224489796,40.614285714285714,44.553061224489795,0.0
2020-05,Cundinamarca,All Providers Combined,14.303024303321289,7.108350245013117,37.120972132851556,21.61916547047468,0.0
2020-05,Cundinamarca,Avantel,13.306323559670782,9.308738168724279,21.57767489711934,14.693415637860083,0.0
2020-05,Cundinamarca,Claro,15.583332962447843,7.482346777932315,46.32433936022253,21.344089012517387,0.0
2020-05,Cundinamarca,Movistar,11.441427485750477,5.971385687143761,29.904053198226727,23.958201393286892,0.0
2020-05,Cundinamarca,Tigo,16.489093668040464,9.290122143124764,31.86849007118771,40.99775196702885,0.0
2020-05,Guainia,All Providers Combined,2.5,4.136363636363637,68.04545454545455,118.45454545454545,0.027277272727272726
2020-05,Guainia,Claro,2.9456363636363636,4.350545454545455,68.04545454545455,118.45454545454545,0.027277272727272726
2020-05,Guaviare,All Providers Combined,12.46078431372549,8.5,43.26960784313726,28.985294117647058,0.0011283823529411765
2020-05,Guaviare,Claro,10.095296296296295,8.729898148148148,62.56481481481482,43.583333333333336,0.003429722222222222
2020-05,Guaviare,Movistar,16.127468750000002,8.871812499999999,36.802083333333336,33.041666666666664,0.0
2020-05,Huila,All Providers Combined,17.382747068676718,7.907453936348409,45.93676716917923,21.23283082077052,0.0
2020-05,Huila,Avantel,6.391968749999999,3.4530000000000003,43.8125,55.78125,0.0
2020-05,Huila,Claro,22.06569373776908,9.179763209393348,53.05283757338552,16.746575342465754,0.0
2020-05,Huila,Movistar,15.15500785083415,6.322574092247302,43.98233562315996,31.794896957801768,0.0
2020-05,Huila,Tigo,6.339046874999999,9.7143203125,42.0078125,43.0546875,0.027205781249999998
2020-05,La Guajira,All Providers Combined,14.510899182561309,7.487057220708447,54.42370572207084,30.32425068119891,0.0
2020-05,La Guajira,Avantel,9.167214285714286,8.095571428571429,54.885714285714286,20.4,0.0
2020-05,La Guajira,Claro,14.66173185483871,6.752191532258064,49.55443548387097,33.00806451612903,0.0
2020-05,La Guajira,Movistar,17.27918387096774,10.318761290322582,69.84516129032258,30.322580645161292,0.0
2020-05,La Guajira,Tigo,14.533394273127753,7.9195110132158595,43.44933920704846,41.059471365638764,0.0
2020-05,Magdalena,All Providers Combined,17.311273566756444,7.557522123893805,42.575221238938056,29.55829165063486,0.0
2020-05,Magdalena,Avantel,28.46404761904762,10.531357142857143,35.63095238095238,11.428571428571429,0.007626666666666668
2020-05,Magdalena,Claro,21.426475083056477,8.262726744186045,40.47591362126246,25.75581395348837,0.03226749169435216
2020-05,Magdalena,Movistar,17.339875690607737,9.718732044198896,66.34806629834254,33.31767955801105,0.0
2020-05,Magdalena,Tigo,13.192083226632523,6.926649167733675,34.38412291933419,43.500640204865554,0.0
2020-05,Meta,All Providers Combined,16.692028985507246,8.483574879227053,42.78260869565217,24.449516908212562,0.0
2020-05,Meta,Avantel,20.639289285714288,9.617807142857142,21.04642857142857,7.878571428571429,0.0
