periodo,departamento,provider,download_speed,upload_speed,latency,jitter
2019-01,Bogota,Tigo,15.303661393648797,6.708420747523974,12.22185977047634,6.056103600062883
2019-01,Bogota,UFINET,30.195,35.506,34.0,1.0
2019-01,Bogota,Universidad Militar Nueva Granada,180.233,161.348,3.0,1.0
2019-01,Bolivar,All Providers Combined,14.672797170803536,5.5015469604543545,32.164479911653345,8.947281236853176
2019-01,Bolivar,Cablemag,3.677794642857143,4.189580357142857,42.861607142857146,49.27232142857143
2019-01,Bolivar,Claro,16.277927727542732,4.188518711636196,16.976767210085143,9.04422150353112
2019-01,Bolivar,DIRECTV,3.9786732186732183,1.3548255528255528,86.74692874692875,19.67076167076167
2019-01,Bolivar,Hiz Telecomunicaciones sas,9.017179331306993,4.010182370820669,49.13373860182371,39.648936170212764
2019-01,Bolivar,Mediacommerce,7.870903465346535,7.062935643564355,48.9009900990099,27.383663366336634
2019-01,Bolivar,Movistar,16.57534220844026,8.247340818363272,54.83550755631594,9.247184203022526
2019-01,Bolivar,Red Nacional Académica de Tecnología Avanzada,21.793,27.117,28.0,4.0
2019-01,Bolivar,Tigo,12.646170680839612,3.3334372308934337,17.544436221743812,7.717942680301399
2019-01,Bolivar,UFINET,15.994,18.607000000000003,37.0,2.0
2019-01,Boyaca,All Providers Combined,10.059920164945389,3.68265105134111,25.47046585927632,13.737164722490526
2019-01,Boyaca,Claro,12.626092624927248,3.0958291344474933,20.414484077492308,11.319614201380228
2019-01,Boyaca,Colombia Mas TV,25.766,23.32,8.0,3.0
2019-01,Boyaca,DIRECTV,5.4884545454545455,1.3714,22.836363636363636,8.418181818181818
2019-01,Boyaca,ETB,7.097725,7.9548625,20.0,19.10625
2019-01,Boyaca,IMS,8.824,10.588,13.0,22.0
2019-01,Boyaca,Mediacommerce,13.522067436489607,14.878724711316398,24.19214780600462,38.12748267898383
2019-01,Boyaca,Movistar,5.602752483443708,1.4393185903500472,41.41000473036897,17.739593188268685
2019-01,Boyaca,Redsi,3.4079999999999995,2.233,28.0,39.0
2019-01,Boyaca,Tigo,11.601743928571429,2.6234821428571427,18.989285714285714,7.586785714285714
2019-01,Boyaca,UFINET,8.236,3.6969600000000002,13.0,11.0
2019-01,Caldas,All Providers Combined,12.818458371307567,4.430507425079076,35.18970138851659,11.474990618131132
2019-01,Caldas,CADCOM,9.947975609756096,7.838,23.908536585365855,15.649390243902438
2019-01,Caldas,Claro,14.806069095477385,3.4327601241501626,40.86461720366538,8.661764705882353
2019-01,Caldas,Colombiatel,5.546779264214047,4.212872909698996,29.889632107023413,15.709030100334449
2019-01,Caldas,DIMECOM COMUNICACIONES SAS,15.045,16.299,64.0,89.0
2019-01,Caldas,DIRECTV,6.757,2.06,27.0,10.0
2019-01,Caldas,Interlans,4.096812807881774,3.745507389162561,34.275862068965516,20.93103448275862
2019-01,Caldas,Mediacommerce,6.151665620094192,4.994050235478808,38.48822605965463,34.628466771323914
2019-01,Caldas,Movistar,7.056370562130177,3.5333565088757397,35.52218934911242,10.388313609467456
2019-01,Caldas,Red Nacional Académica de Tecnología Avanzada,96.839,92.85,15.0,1.0
2019-01,Caldas,Tigo,12.38371880899725,4.688434597335347,19.211985543988348,11.943470521603107
2019-01,Caquetá,All Providers Combined,10.263971969291198,5.782811283699339,41.324406356007856,11.971969291198
2019-01,Caquetá,Claro,11.390630952380954,4.940952380952381,31.0,12.345238095238095
2019-01,Caquetá,DIRECTV,4.202596078431371,1.5969019607843138,38.76862745098039,13.411764705882353
2019-01,Caquetá,IP Technologies,6.711,6.956,47.0,34.0
2019-01,Caquetá,Movistar,8.762275294117646,5.591748907563025,47.429243697478995,11.0
2019-01,Caquetá,VispaLine,90.911,60.98,13.0,1.0
2019-01,Casanare,All Providers Combined,10.226734498770826,3.3225290904124547,23.725757989620323,14.561230993353364
2019-01,Casanare,COLDECON,0.867,0.769,85.0,94.0
2019-01,Casanare,Claro,15.408931523500812,3.306389384116694,19.792139384116695,10.994732576985413
2019-01,Casanare,DIRECTV,4.34,1.198,29.0,15.0
2019-01,Casanare,Internet Inalámbrico,4.941369625907314,3.857382188721385,19.756560580681185,22.133165829145728
2019-01,Casanare,Mediacommerce,14.284291262135923,12.48607281553398,20.055825242718445,13.262135922330097
2019-01,Casanare,Movistar,5.348120738636364,0.8931953125000001,43.19247159090909,14.219460227272727
2019-01,Cauca Department,All Providers Combined,11.21181269202534,4.64836327795753,48.82538948856685,17.04255145599391
2019-01,Cauca Department,Claro,12.809126156169382,3.102526332347575,60.67048386081923,18.257157239036054
2019-01,Cauca Department,Colombiatel,4.480285904255318,2.7807912234042558,27.279255319148938,12.748670212765957
2019-01,Cauca Department,DIRECTV,4.461576642335767,1.1125693430656933,38.63503649635037,23.970802919708028
2019-01,Cauca Department,Dobleclick,8.28392467922013,5.238682719546742,21.171304782536243,17.684552574570905
2019-01,Cauca Department,EMTEL,9.640176470588235,4.789058823529411,20.705882352941178,7.411764705882353
2019-01,Cauca Department,IP Technologies,26.11589456342669,19.132228995057663,20.481054365733115,8.219110378912685
2019-01,Cauca Department,Mediacommerce,8.979719626168224,8.225841121495327,35.96261682242991,33.3177570093458
2019-01,Cauca Department,Movistar,7.518496587715777,2.0937796065837015,42.20835006021678,15.9542352468888
2019-01,Cauca Department,Simect Group,10.491180235535076,9.781669226830516,31.25089605734767,19.941116231438812
2019-01,Cauca Department,Sinergy,3.631,1.803,21.0,65.0
2019-01,Cauca Department,Tigo,11.479765089097528,6.397701092163249,36.17991952481318,19.97068403908795
2019-01,Cauca Department,Unitel,3.517,0.847,70.0,2.0
2019-01,Cauca Department,Universidad Del Cauca,65.766,59.464,10.0,1.0
2019-01,Cesar,All Providers Combined,10.668033453516498,3.1613213454429276,40.058098671899955,11.562913605038565
2019-01,Cesar,CONECTAMOS SOLUCIONES saS,6.701,4.412,23.0,11.0
2019-01,Cesar,Claro,14.598315957601278,3.3047267315231594,31.642369682009583,9.642369682009583
2019-01,Cesar,DIRECTV,5.102,1.95,99.0,16.0
2019-01,Cesar,Dialnet,13.139,12.036,21.0,6.0
2019-01,Cesar,GARAING,7.334879668049792,1.5043319502074688,74.86721991701245,39.7344398340249
2019-01,Cesar,IMB INGENIERIA EN REDES,3.5482244897959183,4.549607142857143,49.724489795918366,24.510204081632654
2019-01,Cesar,Mediacommerce,12.236344858962696,15.221587807097363,25.938125568698815,17.553230209281164
2019-01,Cesar,Movistar,6.668557688338494,1.438312693498452,64.8687306501548,17.348194014447884
2019-01,Cesar,Tigo,10.771965859630033,2.6003307943416756,38.87037540805223,7.182943416757345
2019-01,Cesar,UFINET,5.067232142857144,5.2519285714285715,44.94642857142857,75.57142857142857
2019-01,Choco,All Providers Combined,7.991598333333332,4.453201111111111,46.64611111111111,17.721666666666668
2019-01,Choco,DIRECTV,3.4410000000000003,1.197,38.0,16.0
2019-01,Choco,Movistar,6.467890656063618,2.796962226640159,50.5168986083499,16.24055666003976
2019-01,Choco,Tigo,11.986427821522309,8.823485564304463,38.59842519685039,24.658792650918635
2019-01,Cordoba,All Providers Combined,11.001754204035876,3.7679345771941066,39.137331838565025,11.518577834721333
2019-01,Cordoba,Claro,16.753631911532384,4.204587282780411,32.00059241706161,10.447472353870458
2019-01,Cordoba,DIRECTV,4.191058295964126,1.3695582959641255,96.12780269058295,28.318385650224215
2019-01,Cordoba,ETB,16.126,15.772,38.0,1.0
2019-01,Cordoba,HughesNet,34.165,6.194,692.0,299.0
2019-01,Cordoba,Mediacommerce,10.829914841849149,7.020696674776967,42.18248175182482,27.238442822384428
2019-01,Cordoba,Movistar,6.501213105726872,1.190818281938326,56.28248898678414,11.21090308370044
2019-01,Cordoba,Red Nacional Académica de Tecnología Avanzada,74.882,80.82,25.0,4.0
2019-01,Cordoba,Tigo,10.1889848110737,3.5823331836887395,35.143958099513654,10.554133931911709
2019-01,Cundinamarca,All Providers Combined,14.737513775170504,5.3176542261251365,26.193224283649144,11.712907811628368
2019-01,Cundinamarca,Claro,16.236839921525227,4.364419508023542,26.35587303184265,11.37710146385633
2019-01,Cundinamarca,Conexion Digital Express,5.901,2.825,13.0,8.0
2019-01,Cundinamarca,DIRECTV,5.975770648464163,1.6521215017064848,22.56996587030717,13.602047781569967
2019-01,Cundinamarca,ETB,20.509327575025054,12.497112021696834,16.418784269795413,8.217970638523672
2019-01,Cundinamarca,HV,4.408582180634663,2.1123726606997555,15.51586655817738,22.661513425549227
2019-01,Cundinamarca,HughesNet,26.011937500000002,5.748421875,713.515625,126.171875
2019-01,Cundinamarca,Ip Data,9.227,7.778,14.0,16.0
2019-01,Cundinamarca,Mediacommerce,12.998984304336258,12.50000266028199,15.497472732109603,26.255919127427507
2019-01,Cundinamarca,Movistar,10.106765213884874,3.6197260324607687,31.696999227124568,13.515373500453645
2019-01,Cundinamarca,Red Nacional Académica de Tecnología Avanzada,39.804328125,33.96084375,21.03125,2.515625
2019-01,Cundinamarca,Redsi,1.681,2.129,46.0,230.0
2019-01,Cundinamarca,Tigo,12.841163603949532,7.036802111903455,24.43184311574328,21.442814042786615
2019-01,Cundinamarca,UFINET,7.402672330097087,3.399067961165049,25.366504854368934,8.133495145631068
2019-01,Guainia,All Providers Combined,0.7189375,3.81615625,99.65625,83.0625
2019-01,Guainia,COLDECON,0.771,0.321,100.0,73.0
2019-01,Huila,All Providers Combined,9.202645030492826,3.392803197626504,37.06296357343003,14.323026207351244
2019-01,Huila,Claro,12.384260326684467,3.517928302183132,31.158159258677557,13.644337992775247
2019-01,Huila,DIRECTV,5.552049773755657,1.5510271493212668,36.334841628959275,13.832579185520363
2019-01,Huila,ETB,3.6467907801418438,2.9921524822695034,46.40425531914894,38.287234042553195
2019-01,Huila,IMS,9.998,4.102,31.0,26.0
2019-01,Huila,Mediacommerce,16.728295454545457,17.830636363636362,19.62878787878788,26.265151515151516
2019-01,Huila,Movistar,5.824710607462227,1.4396615016959606,43.46947271045328,13.519426456984274
2019-01,Huila,Red Nacional Académica de Tecnología Avanzada,106.295,111.805,7.0,2.0
2019-01,Huila,Sinergy,10.509338560514678,8.313794933655009,63.1145958986731,23.335745878568556
2019-01,La Guajira,All Providers Combined,8.233528299570288,2.4079173726212395,62.16635972989564,16.899201964395335
2019-01,La Guajira,Claro,12.67046835443038,2.964227848101266,38.63291139240506,9.632911392405063
2019-01,La Guajira,DIRECTV,3.92731364275668,1.6020253164556961,101.69198312236287,21.261603375527425
2019-01,La Guajira,Mediacommerce,2.8649677419354838,2.1432995391705068,77.46543778801843,54.26728110599078
2019-01,La Guajira,Movistar,4.560673046251994,1.1374811270600744,73.85592769803296,23.305688463583202
2019-01,La Guajira,Tigo,6.434,9.201,50.0,14.0
2019-01,Magdalena,All Providers Combined,12.356748713796978,4.7337115771330085,46.21414953905617,13.433443890209187
2019-01,Magdalena,Claro,15.868557892249529,3.5906887996219283,28.458884688090738,9.949787334593573
2019-01,Magdalena,Colombiatel,4.962,6.290000000000001,46.0,36.0
2019-01,Magdalena,DIRECTV,3.606538812785388,1.1781461187214612,101.92237442922375,27.515981735159816
2019-01,Magdalena,Dialnet,8.068005441741358,5.079191101152368,55.91101152368758,33.929577464788736
2019-01,Magdalena,ETB,8.167394366197183,8.427193661971833,35.67253521126761,5.313380281690141
2019-01,Magdalena,Mediacommerce,7.176279302832243,6.887346840958606,47.621350762527236,28.37211328976035
2019-01,Magdalena,Movistar,12.187264833030513,4.935916734540442,60.40310757471337,13.41024998433682
2019-01,Magdalena,Tigo,12.710769788182832,4.494618032329989,17.305880713489408,9.815356744704571
2019-01,Meta,All Providers Combined,11.902204137213502,4.4623210012546295,21.870222467027755,10.596805287799505
2019-01,Meta,COLDECON,0.867,0.36,105.0,102.0
2019-01,Meta,Claro,13.5160052032063,3.7129711714245537,18.56883701307833,9.047391365490085
2019-01,Meta,DIRECTV,5.056208219178083,1.358931506849315,24.971232876712328,14.01917808219178
2019-01,Meta,ETB,6.466211484290357,3.6099973997833152,34.71635969664138,20.75774647887324
2019-01,Meta,Hola Internet,17.222,16.177,22.0,13.0
2019-01,Meta,HughesNet,14.348,5.156,702.0,126.0
2019-01,Meta,IMS,4.665735576923077,4.05376923076923,26.572115384615383,35.42788461538461
2019-01,Meta,Ingenieria E Informatica eat,2.58526724137931,1.1189741379310347,47.0,31.232758620689655
2019-01,Meta,Mediacommerce,6.733095486111112,7.535619791666666,19.28472222222222,25.31597222222222
2019-01,Meta,Movistar,13.233848140143328,6.603337163007621,32.37561142077124,8.25571607325674
2019-01,Meta,Tigo,12.8092112,2.5430832,14.0,4.6496
2019-01,Narino,All Providers Combined,10.201157753111334,3.5612813235788776,56.80802219979818,15.90539858728557
2019-01,Narino,Claro,11.942639403524629,2.766714414821509,65.73628558517849,14.258924536827836
2019-01,Narino,Colombiatel,7.765847672778561,5.584232722143865,35.87306064880113,22.2524682651622
2019-01,Narino,DIRECTV,4.556048309178744,1.3010628019323671,72.58937198067633,20.33816425120773
2019-01,Narino,Dobleclick,8.864332057416268,5.658119617224881,26.92248803827751,16.700478468899522
2019-01,Narino,IP Technologies,28.423629111842107,18.056928453947368,24.079769736842106,14.064144736842104
2019-01,Narino,Mediacommerce,8.988209677419356,9.679880645161292,29.806451612903224,26.941935483870967
2019-01,Narino,Movistar,6.714126209011559,1.5234861995753717,47.62278839348903,16.3998584571833
2019-01,Narino,Sistemas Palacios,5.467200068870524,2.849116391184573,38.81749311294766,22.485192837465565
2019-01,Narino,Tigo,12.424067272727275,3.9388581818181825,28.48,4.956363636363636
2019-01,North Santander,All Providers Combined,11.938189193700964,4.887695732012688,42.470925379778535,11.50900524919778
2019-01,North Santander,Claro,13.52305211612452,3.0225791535501925,39.89933543196922,9.307030430220356
2019-01,North Santander,DIRECTV,5.417883116883117,1.7854545454545456,29.064935064935064,11.396103896103897
2019-01,North Santander,ETB,27.818679604798866,24.304556810162314,22.304869442484122,13.266760762173606
2019-01,North Santander,Intercatatumbo,4.230549999999999,2.7677812499999996,34.18125,41.94375
2019-01,North Santander,Mediacommerce,7.558175475687103,6.472693446088796,22.342494714587737,17.23890063424947
2019-01,North Santander,Movistar,11.263114176570458,5.179677030277306,47.915959252971135,11.077037351443124
2019-01,North Santander,Tigo,11.760494611668525,4.902073950204385,36.06007679920723,15.815681902638424
2019-01,Putumayo,All Providers Combined,5.107373007438896,1.812001062699256,48.614240170031884,19.65356004250797
2019-01,Putumayo,Colombiatel,4.58112017167382,2.4399742489270384,24.49570815450644,12.495708154506438
2019-01,Putumayo,DIRECTV,4.7520072992700735,1.3506788321167884,68.83941605839416,25.306569343065693
2019-01,Putumayo,Movistar,5.204714768883878,1.0811104847801578,50.0,12.521984216459977
2019-01,Quindio,All Providers Combined,11.341505740859525,3.0096732520846694,42.52639512508018,9.736177036561898
2019-01,Quindio,Claro,14.196451706608569,3.2400102477204875,48.72250463971597,10.472121358831599
2019-01,Quindio,DIRECTV,6.624,1.6,39.0,9.0
2019-01,Quindio,Mediacommerce,6.216344410876133,5.854045317220543,20.057401812688823,2.6283987915407856
2019-01,Quindio,Movistar,6.4976863760217975,1.5151430517711173,42.207356948228885,11.747956403269756
2019-01,Quindio,Red Nacional Académica de Tecnología Avanzada,62.577999999999996,69.315,10.0,1.0
2019-01,Quindio,Tigo,10.343949733759318,3.0379061412850548,28.267376641817535,9.924884629037983
2019-01,Risaralda,All Providers Combined,12.853781437591904,4.461765522013666,36.1162702188392,8.402266239944641
2019-01,Risaralda,Claro,15.41109712196494,3.6568970657166964,45.955845129839695,8.43329895940752
2019-01,Risaralda,DIRECTV,5.126,1.374,27.0,10.0
2019-01,Risaralda,ETB,6.421631578947369,4.671789473684211,41.89473684210526,24.105263157894736
2019-01,Risaralda,IMS,6.69497962962963,6.097885185185185,23.053703703703704,32.29074074074074
2019-01,Risaralda,Interlans,6.519133944954128,5.526970642201836,34.57247706422018,27.36697247706422
2019-01,Risaralda,Mediacommerce,8.114926070038912,6.570694830461367,45.9627570872707,26.369093941078376
2019-01,Risaralda,Movistar,4.854550251256281,1.7760150753768846,42.54271356783919,12.361809045226131
2019-01,Risaralda,Tigo,11.782731949207527,4.874019835017147,19.39880124818488,5.732443538171594
2019-01,San Andrés and Providencia,All Providers Combined,2.0003631701631703,2.5067920745920746,152.3034965034965,99.28205128205128
2019-01,San Andrés and Providencia,Claro,5.661,8.809,78.0,21.0
2019-01,San Andrés and Providencia,Movistar,1.2907551020408163,0.6776530612244899,138.3469387755102,152.59183673469389
2019-01,San Andrés and Providencia,Sol Cable Vision,2.0722063492063496,3.4924911297852472,188.04481792717087,70.39495798319328
2019-01,San Andrés and Providencia,Tigo,1.9023870967741936,0.7562580645161291,116.48387096774194,154.61290322580646
2019-01,Santander Department,All Providers Combined,14.670358926086601,5.659586441479542,36.18854419615654,9.162960537684283
2019-01,Santander Department,CONECTAMOS SOLUCIONES saS,18.002,16.063,28.0,32.0
2019-01,Santander Department,Claro,15.686810789780834,3.5740017831669038,40.22004279600571,10.258234988976787
